       4773.8912      75.7833
       4774.9905      76.5514
       4776.0901      76.5872
       4777.1900      74.5529
       4778.2901      78.7061
       4779.3905      76.1452
       4780.4911      71.8639
       4781.5920      71.8876
       4782.6931      74.4187
       4783.7945      73.4975
       4784.8961      73.7975
       4785.9980      73.0509
       4787.1002      72.4059
       4788.2026      72.7587
       4789.3052      73.5566
       4790.4081      73.7690
       4791.5113      74.0163
       4792.6147      73.4647
       4793.7184      75.5263
       4794.8223      75.7645
       4795.9264      73.2760
       4797.0309      75.3122
       4798.1356      78.2129
       4799.2405      78.6008
       4800.3457      79.3176
       4801.4511      78.0918
       4802.5568      75.4804
       4803.6628      76.8039
       4804.7690      75.5564
       4805.8755      77.1890
       4806.9822      78.5441
       4808.0892      78.2745
       4809.1964      77.2571
       4810.3039      76.5100
       4811.4116      77.1110
       4812.5196      74.3105
       4813.6279      75.2765
       4814.7364      77.9353
       4815.8452      77.6329
       4816.9542      76.1345
       4818.0634      76.4506
       4819.1730      78.5620
       4820.2828      78.2483
       4821.3928      77.2450
       4822.5031      77.5253
       4823.6136      77.1921
       4824.7244      77.8936
       4825.8355      78.5874
       4826.9468      76.4182
       4828.0584      74.9403
       4829.1702      76.5238
       4830.2823      77.2903
       4831.3947      76.3643
       4832.5072      75.8717
       4833.6201      75.5995
       4834.7332      75.5128
       4835.8466      76.1209
       4836.9602      76.4157
       4838.0741      72.3929
       4839.1882      76.1971
       4840.3026      77.0929
       4841.4173      76.0306
       4842.5322      75.9895
       4843.6473      73.1249
       4844.7627      76.5132
       4845.8784      73.0821
       4846.9944      75.7835
       4848.1105      80.4363
       4849.2270      78.1530
       4850.3437      74.5276
       4851.4607      77.2236
       4852.5779      75.5804
       4853.6954      75.3047
       4854.8131      75.9295
       4855.9311      74.2697
       4857.0493      72.1850
       4858.1678      71.0816
       4859.2866      68.6598
       4860.4056      67.5732
       4861.5249      67.0948
       4862.6444      65.4453
       4863.7642      63.7699
       4864.8843      64.7844
       4866.0046      70.1163
       4867.1252      70.5539
       4868.2460      68.9729
       4869.3671      70.7283
       4870.4884      72.1241
       4871.6100      70.5630
       4872.7319      73.1770
       4873.8540      71.4042
       4874.9764      69.9551
       4876.0990      72.3365
       4877.2219      70.8556
       4878.3450      74.7682
       4879.4684      73.3663
       4880.5921      73.9215
       4881.7160      75.8792
       4882.8402      74.9427
       4883.9647      73.5150
       4885.0894      75.4805
       4886.2143      72.7568
       4887.3396      72.1728
       4888.4650      72.0644
       4889.5908      70.7046
       4890.7168      73.3882
       4891.8430      72.9153
       4892.9696      73.3451
       4894.0963      75.1687
       4895.2234      76.2589
       4896.3507      77.0098
       4897.4782      79.9111
       4898.6060      79.0734
       4899.7341      80.3303
       4900.8625      80.7153
       4901.9911      79.5303
       4903.1199      78.2885
       4904.2490      77.5931
       4905.3784      78.6769
       4906.5080      82.3820
       4907.6379      80.0871
       4908.7681      76.2661
       4909.8985      75.9362
       4911.0292      74.8319
       4912.1601      80.0863
       4913.2913      78.5465
       4914.4228      78.2908
       4915.5545      78.5454
       4916.6865      75.8548
       4917.8187      75.0057
       4918.9512      75.0770
       4920.0840      73.6726
       4921.2170      71.6668
       4922.3503      70.9355
       4923.4838      71.9214
       4924.6176      73.3237
       4925.7517      75.3062
       4926.8860      74.8447
       4928.0206      76.5192
       4929.1554      78.8723
       4930.2906      78.6483
       4931.4259      77.8166
       4932.5616      78.6071
       4933.6975      77.9704
       4934.8336      76.8408
       4935.9700      75.9087
       4937.1067      76.8060
       4938.2437      79.7988
       4939.3809      73.7187
       4940.5183      76.6643
       4941.6560      77.3931
       4942.7940      76.5156
       4943.9323      79.4448
       4945.0708      80.5024
       4946.2096      79.6788
       4947.3486      81.2293
       4948.4879      83.9749
       4949.6275      83.5919
       4950.7673      80.9149
       4951.9074      82.5929
       4953.0477      82.2236
       4954.1884      80.1582
       4955.3292      78.8638
       4956.4704      79.0440
       4957.6118      78.2610
       4958.7534      74.5171
       4959.8954      76.0200
       4961.0375      75.9796
       4962.1800      75.7830
       4963.3227      76.5501
       4964.4657      76.3976
       4965.6089      73.8985
       4966.7524      74.7107
       4967.8962      76.1803
       4969.0402      74.1514
       4970.1845      74.0999
       4971.3291      77.2343
       4972.4739      74.4131
       4973.6190      77.2251
       4974.7644      75.1177
       4975.9100      75.9401
       4977.0558      77.7963
       4978.2020      75.7701
       4979.3484      74.4423
       4980.4951      72.7253
       4981.6420      72.1388
       4982.7892      70.1868
       4983.9367      68.7978
       4985.0844      69.2648
       4986.2324      68.7991
       4987.3806      73.1246
       4988.5291      74.0322
       4989.6779      74.1436
       4990.8270      75.3406
       4991.9763      75.7407
       4993.1259      73.9750
       4994.2757      75.3561
       4995.4258      73.8709
       4996.5762      72.9839
       4997.7268      74.1459
       4998.8777      74.6062
       5000.0289      72.0465
       5001.1803      70.9468
       5002.3320      71.5658
       5003.4840      70.4214
       5004.6362      70.3110
       5005.7887      71.2378
       5006.9415      66.5834
       5008.0945      68.7284
       5009.2478      69.8382
       5010.4013      70.1712
       5011.5552      69.4866
       5012.7092      68.0266
       5013.8636      68.4810
       5015.0182      66.2810
       5016.1731      66.9903
       5017.3282      66.6136
       5018.4837      66.5354
       5019.6393      68.4043
       5020.7953      67.9899
       5021.9515      71.0342
       5023.1080      70.9789
       5024.2647      70.7654
       5025.4217      70.4595
       5026.5790      69.7470
       5027.7366      72.1444
       5028.8944      73.1683
       5030.0525      74.8796
       5031.2108      74.3467
       5032.3694      73.1245
       5033.5283      73.6050
       5034.6874      73.1322
       5035.8469      71.1603
       5037.0065      68.9946
       5038.1665      69.8696
       5039.3267      71.1949
       5040.4872      69.7763
       5041.6479      68.2973
       5042.8089      68.1665
       5043.9702      68.9575
       5045.1318      69.4469
       5046.2936      70.4542
       5047.4557      72.8927
       5048.6180      74.4497
       5049.7807      71.2231
       5050.9435      72.3227
       5052.1067      73.3958
       5053.2701      73.7562
       5054.4338      74.6427
       5055.5978      73.3721
       5056.7620      74.9790
       5057.9265      76.4586
       5059.0913      74.9133
       5060.2563      75.2917
       5061.4216      78.5266
       5062.5872      75.0597
       5063.7530      74.7086
       5064.9191      73.3320
       5066.0855      73.2522
       5067.2521      73.3377
       5068.4190      72.7346
       5069.5862      74.4292
       5070.7537      69.3847
       5071.9214      71.2904
       5073.0894      72.7364
       5074.2576      72.1354
       5075.4262      73.2217
       5076.5950      73.0416
       5077.7640      68.8847
       5078.9334      68.8651
       5080.1030      68.8706
       5081.2728      68.8845
       5082.4430      69.5805
       5083.6134      66.3771
       5084.7841      67.4559
       5085.9550      69.1872
       5087.1262      70.1986
       5088.2977      70.1070
       5089.4695      70.5944
       5090.6415      73.9661
       5091.8138      71.4998
       5092.9864      72.5599
       5094.1592      71.4785
       5095.3323      70.9717
       5096.5057      73.8076
       5097.6793      70.8453
       5098.8533      71.6686
       5100.0275      70.8124
       5101.2019      70.3013
       5102.3766      70.6828
       5103.5516      69.9296
       5104.7269      68.1890
       5105.9025      69.6467
       5107.0783      70.7169
       5108.2544      69.1739
       5109.4307      68.5740
       5110.6073      70.5447
       5111.7842      69.5486
       5112.9614      70.4758
       5114.1388      68.6113
       5115.3165      69.8636
       5116.4945      72.2321
       5117.6728      71.6320
       5118.8513      72.4935
       5120.0301      69.5523
       5121.2092      71.2971
       5122.3885      72.7484
       5123.5681      71.2093
       5124.7480      69.0865
       5125.9281      68.2007
       5127.1086      67.5030
       5128.2893      68.2234
       5129.4702      68.6946
       5130.6515      67.8291
       5131.8330      67.1370
       5133.0148      69.3426
       5134.1968      71.1953
       5135.3792      70.2664
       5136.5618      69.9344
       5137.7446      70.5406
       5138.9278      69.8114
       5140.1112      68.2421
       5141.2949      69.8089
       5142.4788      66.9488
       5143.6631      65.5077
       5144.8476      66.7779
       5146.0324      67.7339
       5147.2174      68.9431
       5148.4028      67.8051
       5149.5884      68.1449
       5150.7742      67.1904
       5151.9604      66.3016
       5153.1468      68.0200
       5154.3335      68.8929
       5155.5205      68.6585
       5156.7077      67.7107
       5157.8952      68.8864
       5159.0830      69.9823
       5160.2710      68.9673
       5161.4594      69.5243
       5162.6480      65.7059
       5163.8369      65.2212
       5165.0260      63.0732
       5166.2155      59.6532
       5167.4052      58.7064
       5168.5951      56.7949
       5169.7854      53.3904
       5170.9759      52.2616
       5172.1667      52.3222
       5173.3578      53.1974
       5174.5491      54.2983
       5175.7407      53.3170
       5176.9326      55.9129
       5178.1248      57.1967
       5179.3173      56.2493
       5180.5100      55.9279
       5181.7030      57.3044
       5182.8962      56.6809
       5184.0898      56.6898
       5185.2836      56.2659
       5186.4777      58.1593
       5187.6721      60.2012
       5188.8667      60.1376
       5190.0616      62.7991
       5191.2568      64.8812
       5192.4523      67.0974
       5193.6480      69.1643
       5194.8440      69.9869
       5196.0403      70.6808
       5197.2369      74.0352
       5198.4338      71.5228
       5199.6309      69.7381
       5200.8283      70.6072
       5202.0259      71.5180
       5203.2239      70.7674
       5204.4221      70.5798
       5205.6206      68.3383
       5206.8194      66.4412
       5208.0185      67.1267
       5209.2178      67.4180
       5210.4174      65.2193
       5211.6173      66.1664
       5212.8174      69.2158
       5214.0179      69.6849
       5215.2186      71.8735
       5216.4196      74.3412
       5217.6208      74.0071
       5218.8224      75.7877
       5220.0242      75.4105
       5221.2263      75.8786
       5222.4286      77.2774
       5223.6313      76.2798
       5224.8342      73.1970
       5226.0374      75.0559
       5227.2409      74.1065
       5228.4446      75.6305
       5229.6487      75.0638
       5230.8530      73.9144
       5232.0576      75.8877
       5233.2624      75.8071
       5234.4676      77.9214
       5235.6730      77.9942
       5236.8787      77.7233
       5238.0847      78.9173
       5239.2909      80.6645
       5240.4975      80.8437
       5241.7043      80.2738
       5242.9113      82.1979
       5244.1187      81.8453
       5245.3264      80.0003
       5246.5343      79.8966
       5247.7425      77.8111
       5248.9509      76.3956
       5250.1597      77.6242
       5251.3687      79.3120
       5252.5780      79.3746
       5253.7876      77.3565
       5254.9975      75.0918
       5256.2077      78.4865
       5257.4181      79.9239
       5258.6288      78.5897
       5259.8398      77.0440
       5261.0510      76.1278
       5262.2626      74.0175
       5263.4744      74.3547
       5264.6865      70.8166
       5265.8989      68.7654
       5267.1115      69.3724
       5268.3245      68.7059
       5269.5377      67.2046
       5270.7512      67.1603
       5271.9649      70.1771
       5273.1790      71.8907
       5274.3933      71.6901
       5275.6080      73.1823
       5276.8228      77.1998
       5278.0380      77.2207
       5279.2535      77.2738
       5280.4692      78.7660
       5281.6852      80.7529
       5282.9015      81.4663
       5284.1181      80.3724
       5285.3349      82.5481
       5286.5521      83.0433
       5287.7695      83.0619
       5288.9872      83.9962
       5290.2052      84.7922
       5291.4234      84.4092
       5292.6419      85.1921
       5293.8608      84.5116
       5295.0799      84.3393
       5296.2992      84.3103
       5297.5189      82.7883
       5298.7388      82.0800
       5299.9591      81.5798
       5301.1796      81.7345
       5302.4003      82.0239
       5303.6214      81.9065
       5304.8427      82.5946
       5306.0644      86.2155
       5307.2863      86.3686
       5308.5085      87.6708
       5309.7309      89.2343
       5310.9537      88.7482
       5312.1767      87.1497
       5313.4000      88.2163
       5314.6236      86.9384
       5315.8475      85.6893
       5317.0717      86.2419
       5318.2961      87.6124
       5319.5208      86.2585
       5320.7458      80.8744
       5321.9711      85.3279
       5323.1967      85.2975
       5324.4226      80.9181
       5325.6487      79.3429
       5326.8751      80.9206
       5328.1018      75.9599
       5329.3288      76.4483
       5330.5560      76.0562
       5331.7836      77.4816
       5333.0114      79.0889
       5334.2395      77.5858
       5335.4679      79.5277
       5336.6966      80.3125
       5337.9256      80.8664
       5339.1548      81.4738
       5340.3843      81.8089
       5341.6142      82.5691
       5342.8442      84.4681
       5344.0746      79.8682
       5345.3053      84.8145
       5346.5362      86.0996
       5347.7675      73.6703
       5348.9990      67.2281
       5350.2308      96.9279
       5351.4628      82.6057
       5352.6952      82.4435
       5353.9278      86.1679
       5355.1608      83.7900
       5356.3940      86.7911
       5357.6275      89.9254
       5358.8613      88.2959
       5360.0953      87.3109
       5361.3297      87.7482
       5362.5643      87.8453
       5363.7992      86.7653
       5365.0344      85.6300
       5366.2699      83.2834
       5367.5057      84.6708
       5368.7418      82.7010
       5369.9781      79.5436
       5371.2147      81.5209
       5372.4516      80.0200
       5373.6888      80.8122
       5374.9263      83.0222
       5376.1641      82.8854
       5377.4021      82.1533
       5378.6405      83.9819
       5379.8791      84.1310
       5381.1180      85.1603
       5382.3572      85.5724
       5383.5966      85.3113
       5384.8364      84.0949
       5386.0765      83.3676
       5387.3168      86.6149
       5388.5574      81.3511
       5389.7983      83.2466
       5391.0395      84.8103
       5392.2810      82.7182
       5393.5227      81.7935
       5394.7648      78.4868
       5396.0071      79.8440
       5397.2497      78.2294
       5398.4926      78.6654
       5399.7358      80.4679
       5400.9793      78.8138
       5402.2231      80.4784
       5403.4671      81.6071
       5404.7115      78.3330
       5405.9561      77.2807
       5407.2010      78.0689
       5408.4462      75.7236
       5409.6917      76.1838
       5410.9375      80.4753
       5412.1835      84.3357
       5413.4299      83.5841
       5414.6765      81.4166
       5415.9234      83.1168
       5417.1706      84.7850
       5418.4181      85.9445
       5419.6659      85.7879
       5420.9140      85.1196
       5422.1623      84.5599
       5423.4110      84.0039
       5424.6599      83.5889
       5425.9091      84.3570
       5427.1586      85.3792
       5428.4084      83.9279
       5429.6585      82.2190
       5430.9089      83.1533
       5432.1595      81.4113
       5433.4105      80.9080
       5434.6617      80.0431
       5435.9132      82.0440
       5437.1650      83.4684
       5438.4171      80.9832
       5439.6695      85.2405
       5440.9222      81.7223
       5442.1751      85.2260
       5443.4284      86.2430
       5444.6819      83.2423
       5445.9358      84.6865
       5447.1899      82.9920
       5448.4443      82.6343
       5449.6990      81.8011
       5450.9540      81.3755
       5452.2092      80.3328
       5453.4648      78.4842
       5454.7206      81.4280
       5455.9768      78.1741
       5457.2332      79.7256
       5458.4899      81.6071
       5459.7469      81.3828
       5461.0042      81.8276
       5462.2618      79.1978
       5463.5197      81.0430
       5464.7779      81.4699
       5466.0363      81.1052
       5467.2951      80.5835
       5468.5541      80.1954
       5469.8134      84.1248
       5471.0731      81.8850
       5472.3330      78.8376
       5473.5932      78.9365
       5474.8536      80.7990
       5476.1144      79.9359
       5477.3755      75.6687
       5478.6368      80.4729
       5479.8985      80.0257
       5481.1604      78.0425
       5482.4227      78.4918
       5483.6852      78.5999
       5484.9480      79.1975
       5486.2111      79.6445
       5487.4745      81.8945
       5488.7382      82.1292
       5490.0021      80.8156
       5491.2664      81.8726
       5492.5310      82.0163
       5493.7958      79.1543
       5495.0610      80.5833
       5496.3264      81.8178
       5497.5921      81.4258
       5498.8581      83.1076
       5500.1244      83.7020
       5501.3910      82.3161
       5502.6579      82.5905
       5503.9251      81.4573
       5505.1926      79.4229
       5506.4603      80.3330
       5507.7284      80.9614
       5508.9967      80.4047
       5510.2654      79.2207
       5511.5343      79.7051
       5512.8035      80.9008
       5514.0730      79.9427
       5515.3428      78.2306
       5516.6129      75.9071
       5517.8833      81.0384
       5519.1540      84.2935
       5520.4250      81.5219
       5521.6963      79.8124
       5522.9678      81.7068
       5524.2397      82.1122
       5525.5118      82.6361
       5526.7843      81.7302
       5528.0570      81.0537
       5529.3301      82.8430
       5530.6034      81.0449
       5531.8770      82.5886
       5533.1509      79.9565
       5534.4251      80.0833
       5535.6996      84.7252
       5536.9744      85.8750
       5538.2495      83.1238
       5539.5248      83.4654
       5540.8005      83.8583
       5542.0765      82.8385
       5543.3527      82.1350
       5544.6293      83.5476
       5545.9061      84.7260
       5547.1833      84.1466
       5548.4607      86.1908
       5549.7384      84.8316
       5551.0164      82.1480
       5552.2948      85.5171
       5553.5734      85.3392
       5554.8523      84.2014
       5556.1315      85.2983
       5557.4110      86.3602
       5558.6908      86.7140
       5559.9708      86.8423
       5561.2512      82.8069
       5562.5319      82.5669
       5563.8129      83.9922
       5565.0941      82.8776
       5566.3757      81.6306
       5567.6575      84.1757
       5568.9397      83.2169
       5570.2221      82.8265
       5571.5049      85.6076
       5572.7879      84.1502
       5574.0712      81.8652
       5575.3549      86.1511
       5576.6388      81.3642
       5577.9230      81.4810
       5579.2075      82.3935
       5580.4923      81.6945
       5581.7774      83.1999
       5583.0628      86.8377
       5584.3485      78.8516
       5585.6345      78.8273
       5586.9208      78.8653
       5588.2074      78.7422
       5589.4943      79.3079
       5590.7814      78.3479
       5592.0689      77.8458
       5593.3567      77.6163
       5594.6447      78.2548
       5595.9331      79.0226
       5597.2218      78.9208
       5598.5107      78.4247
       5599.8000      79.7574
       5601.0895      79.6159
       5602.3794      78.0421
       5603.6695      78.7367
       5604.9600      81.1506
       5606.2507      80.9212
       5607.5417      79.6232
       5608.8331      82.3941
       5610.1247      83.2478
       5611.4166      84.0858
       5612.7088      84.4143
       5614.0014      81.7472
       5615.2942      83.8996
       5616.5873      82.3217
       5617.8807      81.6477
       5619.1744      82.3277
       5620.4684      84.1548
       5621.7628      85.6761
       5623.0574      80.0642
       5624.3523      83.6257
       5625.6475      82.0608
       5626.9430      80.2617
       5628.2388      81.2323
       5629.5349      79.8204
       5630.8313      83.0551
       5632.1280      81.8948
       5633.4250      81.2162
       5634.7223      81.2201
       5636.0199      81.0593
       5637.3177      81.8849
       5638.6159      83.0138
       5639.9144      81.3027
       5641.2132      80.1976
       5642.5123      81.0047
       5643.8117      83.0242
       5645.1114      84.1379
       5646.4114      80.7494
       5647.7116      74.5116
       5649.0122      76.2051
       5650.3131      80.9831
       5651.6143      83.4059
       5652.9158      83.8580
       5654.2175      80.2157
       5655.5196      80.7130
       5656.8220      82.9154
       5658.1247      82.8126
       5659.4277      80.8649
       5660.7310      80.6709
       5662.0345      81.6396
       5663.3384      81.2614
       5664.6426      82.6377
       5665.9471      83.3607
       5667.2519      83.2796
       5668.5569      84.9578
       5669.8623      84.1606
       5671.1680      84.9204
       5672.4740      85.0987
       5673.7803      84.0911
       5675.0869      83.7725
       5676.3938      85.2606
       5677.7010      85.0400
       5679.0084      85.4148
       5680.3162      85.6611
       5681.6243      83.6306
       5682.9327      82.5103
       5684.2414      85.3291
       5685.5504      81.5203
       5686.8597      83.6558
       5688.1693      84.5800
       5689.4792      83.6683
       5690.7894      83.8183
       5692.0999      84.8424
       5693.4107      84.0581
       5694.7218      86.8956
       5696.0332      85.9783
       5697.3449      82.8884
       5698.6570      81.7982
       5699.9693      82.7034
       5701.2819      82.7957
       5702.5948      81.6175
       5703.9080      81.2527
       5705.2216      81.3365
       5706.5354      80.1516
       5707.8495      78.7626
       5709.1639      82.8661
       5710.4787      80.7062
       5711.7937      79.8876
       5713.1091      79.9459
       5714.4247      80.4240
       5715.7406      83.6503
       5717.0569      83.5330
       5718.3734      85.6269
       5719.6903      87.2027
       5721.0075      86.6461
       5722.3249      85.7994
       5723.6427      86.3712
       5724.9608      84.9250
       5726.2791      88.2896
       5727.5978      87.5685
       5728.9168      86.0469
       5730.2361      86.5444
       5731.5557      85.5784
       5732.8755      86.2089
       5734.1957      86.1416
       5735.5162      86.5232
       5736.8370      88.1196
       5738.1582      87.9887
       5739.4796      84.8946
       5740.8013      88.5604
       5742.1233      83.9345
       5743.4456      84.3384
       5744.7683      85.1504
       5746.0912      83.6167
       5747.4144      86.3593
       5748.7380      84.7459
       5750.0618      84.3111
       5751.3860      85.4168
       5752.7104      86.0555
       5754.0352      85.5868
       5755.3603      85.3548
       5756.6856      85.8785
       5758.0113      85.4829
       5759.3373      85.7962
       5760.6636      85.7216
       5761.9902      84.4269
       5763.3171      83.6974
       5764.6443      85.1981
       5765.9718      84.1550
       5767.2996      85.2500
       5768.6277      85.9522
       5769.9562      85.4872
       5771.2849      86.8117
       5772.6139      84.6154
       5773.9433      87.5026
       5775.2729      88.4148
       5776.6029      86.0517
       5777.9332      84.5708
       5779.2637      85.7192
       5780.5946      83.0026
       5781.9258      83.0042
       5783.2573      81.7739
       5784.5891      81.1576
       5785.9212      81.5653
       5787.2536      80.8876
       5788.5863      85.5323
       5789.9193      82.7251
       5791.2527      82.9588
       5792.5863      84.7347
       5793.9203      84.7734
       5795.2545      86.1442
       5796.5891      87.1188
       5797.9239      87.0786
       5799.2591      87.7225
       5800.5946      88.6122
       5801.9304      89.6346
       5803.2665      90.7962
       5804.6029      88.5406
       5805.9396      90.0293
       5807.2766      89.8002
       5808.6140      88.2261
       5809.9516      87.5901
       5811.2895      87.4419
       5812.6278      87.7486
       5813.9664      87.1162
       5815.3052      87.2989
       5816.6444      88.6336
       5817.9839      89.3012
       5819.3237      88.8506
       5820.6638      92.3430
       5822.0042      88.9242
       5823.3449      88.3872
       5824.6859      91.8677
       5826.0273      92.9722
       5827.3689      89.6782
       5828.7109      92.6198
       5830.0532      91.3750
       5831.3957      89.0561
       5832.7386      88.5800
       5834.0818      89.7891
       5835.4253      90.5950
       5836.7691      88.7256
       5838.1132      88.5655
       5839.4577      91.1491
       5840.8024      90.7902
       5842.1475      86.9487
       5843.4928      86.3097
       5844.8385      86.8480
       5846.1845      87.3664
       5847.5307      88.2587
       5848.8773      88.3674
       5850.2243      88.0150
       5851.5715      88.7886
       5852.9190      87.5315
       5854.2668      85.9990
       5855.6150      84.4854
       5856.9635      83.9514
       5858.3122      82.6994
       5859.6613      79.8591
       5861.0107      85.3991
       5862.3604      83.1344
       5863.7104      81.4141
       5865.0607      82.1182
       5866.4114      82.4635
       5867.7623      82.5230
       5869.1136      83.3380
       5870.4651      82.0177
       5871.8170      83.2840
       5873.1692      84.3943
       5874.5217      82.9148
       5875.8745      81.8010
       5877.2277      80.6124
       5878.5811      79.5988
       5879.9349      79.2579
       5881.2889      78.4023
       5882.6433      76.6678
       5883.9980      75.2153
       5885.3530      73.1233
       5886.7083      69.8552
       5888.0639      67.3067
       5889.4198      65.9284
       5890.7761      63.8225
       5892.1326      60.0801
       5893.4895      60.6534
       5894.8467      61.1182
       5896.2042      61.1171
       5897.5620      62.4899
       5898.9201      65.2155
       5900.2785      67.1269
       5901.6373      69.0640
       5902.9963      71.8499
       5904.3557      75.4244
       5905.7154      77.4855
       5907.0754      77.9529
       5908.4357      79.7960
       5909.7963      81.6377
       5911.1573      80.5045
       5912.5185      81.3729
       5913.8801      83.3154
       5915.2420      82.9247
       5916.6042      81.1023
       5917.9667      83.6825
       5919.3295      83.5997
       5920.6926      83.8786
       5922.0561      84.6251
       5923.4198      84.8695
       5924.7839      85.6505
       5926.1483      86.1220
       5927.5130      83.9679
       5928.8780      85.2043
       5930.2433      85.9452
       5931.6090      83.2709
       5932.9749      82.4328
       5934.3412      83.3140
       5935.7078      82.9942
       5937.0747      83.3796
       5938.4419      84.4768
       5939.8095      84.4447
       5941.1773      83.2135
       5942.5455      85.5224
       5943.9140      85.3003
       5945.2828      83.7461
       5946.6519      83.7211
       5948.0213      84.2656
       5949.3910      82.4666
       5950.7611      83.7614
       5952.1315      85.4918
       5953.5021      84.6814
       5954.8731      83.5606
       5956.2445      84.1047
       5957.6161      84.9187
       5958.9880      86.2555
       5960.3603      84.6476
       5961.7329      84.8679
       5963.1058      86.0230
       5964.4790      86.5785
       5965.8525      87.7483
       5967.2264      85.3402
       5968.6005      85.2980
       5969.9750      86.0671
       5971.3498      85.1104
       5972.7249      84.2926
       5974.1004      86.9081
       5975.4761      85.3916
       5976.8522      82.7215
       5978.2285      83.4190
       5979.6052      85.4567
       5980.9823      85.4746
       5982.3596      84.1478
       5983.7372      84.3597
       5985.1152      84.6981
       5986.4935      83.6971
       5987.8721      84.6058
       5989.2510      86.3136
       5990.6302      83.1885
       5992.0098      84.3582
       5993.3897      83.0992
       5994.7698      84.4903
       5996.1504      85.5692
       5997.5312      84.3188
       5998.9123      85.9297
       6000.2938      86.2156
       6001.6756      85.2616
       6003.0577      85.2703
       6004.4401      86.1925
       6005.8228      86.3258
       6007.2058      85.2330
       6008.5892      86.2070
       6009.9729      83.2440
       6011.3569      82.7421
       6012.7412      83.5344
       6014.1259      82.8039
       6015.5108      83.3504
       6016.8961      84.7670
       6018.2817      83.1839
       6019.6676      81.0919
       6021.0539      81.0611
       6022.4404      82.5773
       6023.8273      82.7643
       6025.2145      81.9312
       6026.6020      84.4431
       6027.9899      84.3508
       6029.3780      83.7510
       6030.7665      85.8446
       6032.1553      86.8866
       6033.5444      84.9978
       6034.9339      84.9614
       6036.3236      85.9995
       6037.7137      87.0163
       6039.1041      87.9289
       6040.4948      88.8712
       6041.8858      89.1158
       6043.2772      86.2720
       6044.6689      87.2273
       6046.0609      89.7441
       6047.4532      89.6499
       6048.8458      89.1916
       6050.2388      88.9508
       6051.6320      87.7277
       6053.0256      88.0925
       6054.4196      87.8253
       6055.8138      86.2359
       6057.2084      87.3311
       6058.6033      87.2392
       6059.9985      87.0762
       6061.3940      86.9126
       6062.7898      86.2147
       6064.1860      86.6020
       6065.5825      89.7254
       6066.9793      87.8444
       6068.3764      88.0520
       6069.7739      89.3240
       6071.1717      89.5945
       6072.5698      89.1373
       6073.9682      89.6788
       6075.3669      90.2459
       6076.7660      87.7780
       6078.1654      87.4001
       6079.5651      87.2305
       6080.9651      85.5176
       6082.3655      86.3464
       6083.7662      86.0653
       6085.1672      85.2490
       6086.5685      85.4611
       6087.9701      86.0544
       6089.3721      86.2169
       6090.7744      86.4897
       6092.1770      85.9947
       6093.5800      85.6254
       6094.9832      85.7587
       6096.3868      85.6805
       6097.7907      85.6877
       6099.1949      87.3103
       6100.5995      88.1844
       6102.0044      86.0594
       6103.4096      85.7685
       6104.8151      85.9096
       6106.2209      84.9701
       6107.6271      86.0315
       6109.0336      84.5751
       6110.4404      87.3068
       6111.8476      85.4423
       6113.2550      84.1146
       6114.6628      87.6127
       6116.0709      86.6950
       6117.4794      87.3469
       6118.8881      84.4746
       6120.2972      84.0404
       6121.7066      85.0674
       6123.1164      84.5917
       6124.5264      85.0844
       6125.9368      85.2800
       6127.3475      83.8321
       6128.7586      83.3618
       6130.1699      84.4549
       6131.5816      85.5959
       6132.9936      85.4469
       6134.4060      84.6278
       6135.8186      84.1271
       6137.2316      84.0823
       6138.6449      84.4237
       6140.0586      84.3980
       6141.4725      83.1729
       6142.8868      83.3214
       6144.3014      85.1623
       6145.7164      84.9661
       6147.1316      85.2270
       6148.5472      86.8026
       6149.9632      84.6278
       6151.3794      85.3471
       6152.7960      85.4891
       6154.2129      83.2161
       6155.6301      82.4128
       6157.0476      83.6252
       6158.4655      80.9907
       6159.8837      80.6041
       6161.3022      79.2120
       6162.7211      78.0311
       6164.1403      77.8665
       6165.5598      78.1214
       6166.9796      78.2205
       6168.3998      78.4802
       6169.8203      77.2850
       6171.2411      78.3616
       6172.6622      79.5820
       6174.0837      79.1101
       6175.5055      80.7851
       6176.9276      81.0996
       6178.3501      82.0184
       6179.7729      82.5813
       6181.1960      82.8533
       6182.6194      83.0777
       6184.0432      82.9658
       6185.4673      85.4075
       6186.8917      82.7461
       6188.3165      80.4663
       6189.7415      80.7096
       6191.1669      80.5715
       6192.5927      78.6684
       6194.0187      79.9935
       6195.4451      78.4079
       6196.8718      78.8543
       6198.2989      80.9418
       6199.7263      81.1347
       6201.1540      80.2953
       6202.5820      80.3656
       6204.0104      81.4467
       6205.4390      82.9831
       6206.8681      83.0378
       6208.2974      81.0132
       6209.7271      79.7833
       6211.1571      81.1492
       6212.5874      80.5352
       6214.0181      80.0789
       6215.4491      80.0882
       6216.8804      79.4715
       6218.3121      78.7462
       6219.7441      77.6939
       6221.1764      78.2971
       6222.6090      76.9891
       6224.0420      74.0405
       6225.4753      74.0040
       6226.9089      78.5234
       6228.3429      76.2730
       6229.7772      76.3922
       6231.2118      77.6020
       6232.6468      77.6620
       6234.0821      77.1414
       6235.5177      77.4141
       6236.9536      77.0146
       6238.3899      78.2411
       6239.8265      77.2243
       6241.2634      77.0688
       6242.7007      79.5259
