       6344.2849      25.1998
       6345.7459      24.3744
       6347.2073      24.9462
       6348.6689      24.0766
       6350.1309      23.6890
       6351.5933      24.4354
       6353.0559      24.5261
       6354.5190      24.1102
       6355.9823      23.9616
       6357.4460      24.1113
       6358.9100      23.6841
       6360.3744      23.2701
       6361.8391      24.0501
       6363.3041      24.8755
       6364.7695      25.3034
       6366.2352      25.9184
       6367.7012      25.3598
       6369.1676      24.2216
       6370.6344      24.1301
       6372.1014      23.8036
       6373.5688      25.2645
       6375.0366      24.5858
       6376.5046      24.2074
       6377.9730      25.1306
       6379.4418      25.2298
       6380.9109      24.5726
       6382.3803      23.9784
       6383.8501      24.6901
       6385.3202      24.7604
       6386.7906      24.5360
       6388.2614      25.4006
       6389.7325      24.5534
       6391.2040      24.5434
       6392.6758      24.7821
       6394.1479      25.0060
       6395.6204      24.4213
       6397.0932      23.1221
       6398.5664      23.9969
       6400.0399      23.9596
       6401.5137      23.6820
       6402.9879      23.6395
       6404.4624      24.0323
       6405.9372      24.5165
       6407.4124      23.9737
       6408.8880      24.5248
       6410.3638      24.8318
       6411.8400      24.4637
       6413.3166      24.3112
       6414.7935      24.7328
       6416.2707      24.0268
       6417.7483      24.2787
       6419.2262      23.9035
       6420.7045      23.1917
       6422.1830      22.9425
       6423.6620      23.5436
       6425.1413      24.8764
       6426.6209      24.2778
       6428.1008      24.1269
       6429.5811      24.1636
       6431.0618      24.0527
       6432.5427      24.0817
       6434.0240      23.6578
       6435.5057      24.7034
       6436.9877      25.2507
       6438.4700      24.7736
       6439.9527      24.0992
       6441.4358      24.0874
       6442.9191      24.4166
       6444.4028      24.4684
       6445.8869      24.5295
       6447.3713      25.1370
       6448.8560      25.1431
       6450.3411      23.7473
       6451.8265      23.8670
       6453.3123      23.7378
       6454.7984      23.8074
       6456.2848      24.5783
       6457.7716      24.7002
       6459.2587      23.4421
       6460.7462      24.1148
       6462.2340      23.8611
       6463.7222      23.8727
       6465.2106      24.1742
       6466.6995      24.4110
       6468.1887      24.6148
       6469.6782      24.7739
       6471.1681      24.4802
       6472.6583      24.1603
       6474.1488      24.2584
       6475.6397      25.0470
       6477.1310      25.7649
       6478.6226      24.7175
       6480.1145      25.9046
       6481.6068      24.7650
       6483.0994      23.5098
       6484.5924      23.9241
       6486.0857      24.5484
       6487.5793      24.7237
       6489.0733      24.8213
       6490.5676      24.3049
       6492.0623      24.5106
       6493.5573      24.5918
       6495.0527      22.8091
       6496.5484      21.7950
       6498.0445      22.3963
       6499.5409      23.3884
       6501.0376      23.5009
       6502.5347      23.1355
       6504.0322      23.5149
       6505.5299      24.1867
       6507.0281      24.4002
       6508.5265      24.4413
       6510.0253      24.2613
       6511.5245      24.1234
       6513.0240      24.2834
       6514.5239      24.0417
       6516.0241      23.9735
       6517.5246      23.5638
       6519.0255      23.8062
       6520.5267      24.3255
       6522.0283      23.9491
       6523.5302      24.0431
       6525.0325      24.6292
       6526.5351      24.7175
       6528.0381      24.2123
       6529.5414      23.6358
       6531.0451      23.4930
       6532.5491      23.6570
       6534.0534      23.5783
       6535.5581      23.7142
       6537.0631      24.6043
       6538.5685      24.8488
       6540.0743      23.5441
       6541.5803      24.2547
       6543.0868      24.7102
       6544.5935      24.2058
       6546.1007      25.4151
       6547.6081      33.0302
       6549.1160      44.9478
       6550.6241      44.1837
       6552.1326      32.6713
       6553.6415      24.6553
       6555.1507      22.3580
       6556.6602      22.3189
       6558.1701      22.5006
       6559.6804      26.0745
       6561.1910      46.9998
       6562.7019      141.337
       6564.2132      222.372
       6565.7249      191.806
       6567.2369      72.4169
       6568.7492      30.2365
       6570.2619      24.1605
       6571.7749      22.6952
       6573.2883      22.5128
       6574.8020      23.4235
       6576.3161      22.5818
       6577.8305      24.2048
       6579.3453      24.2313
       6580.8604      26.0295
       6582.3759      42.1594
       6583.8917      75.3244
       6585.4079      98.1481
       6586.9244      63.6341
       6588.4413      34.6888
       6589.9585      25.1971
       6591.4761      24.3216
       6592.9940      24.1020
       6594.5123      24.3612
       6596.0309      24.2065
       6597.5498      23.3270
       6599.0692      24.2809
       6600.5888      24.4943
       6602.1088      23.5272
       6603.6292      24.0563
       6605.1499      25.2955
       6606.6710      23.7017
       6608.1924      23.6092
       6609.7142      23.6335
       6611.2363      23.3358
       6612.7588      24.1260
       6614.2816      23.7245
       6615.8048      24.0325
       6617.3283      24.1062
       6618.8521      24.2686
       6620.3764      24.5968
       6621.9009      24.4958
       6623.4259      24.2479
       6624.9511      24.8529
       6626.4768      24.3481
       6628.0027      23.9665
       6629.5291      23.8232
       6631.0558      23.0000
       6632.5828      23.5199
       6634.1102      23.4905
       6635.6379      23.2613
       6637.1660      23.2474
       6638.6944      23.9205
       6640.2232      24.5835
       6641.7524      22.8046
       6643.2819      23.9174
       6644.8117      23.7924
       6646.3419      23.3789
       6647.8725      23.5444
       6649.4034      23.3870
       6650.9346      23.9357
       6652.4662      23.4336
       6653.9982      23.4466
       6655.5305      23.6137
       6657.0632      23.5025
       6658.5962      23.4673
       6660.1296      23.6218
       6661.6633      24.5846
       6663.1974      23.4466
       6664.7318      22.9608
       6666.2666      23.6149
       6667.8018      23.1796
       6669.3373      23.6264
       6670.8731      23.3631
       6672.4093      23.9693
       6673.9459      24.2631
       6675.4828      24.2718
       6677.0200      24.9919
       6678.5577      24.4834
       6680.0956      25.3481
       6681.6340      24.3797
       6683.1726      23.8314
       6684.7117      24.5154
       6686.2511      24.0409
       6687.7908      22.9430
       6689.3309      25.3926
       6690.8714      24.8103
       6692.4122      22.8761
       6693.9533      22.5944
       6695.4948      23.5426
       6697.0367      23.8774
       6698.5789      22.9977
       6700.1215      23.4129
       6701.6645      24.6690
       6703.2078      24.5955
       6704.7514      22.9952
       6706.2954      23.7776
       6707.8398      23.2790
       6709.3845      23.7730
       6710.9295      24.1191
       6712.4750      24.0672
       6714.0208      26.1481
       6715.5669      33.3726
       6717.1134      49.8120
       6718.6602      53.8825
       6720.2074      41.3412
       6721.7550      26.6091
       6723.3029      23.9846
       6724.8512      23.8779
       6726.3998      23.7001
       6727.9488      23.7078
       6729.4982      28.5088
       6731.0479      39.3505
       6732.5979      47.8046
       6734.1484      39.3967
       6735.6991      28.5404
       6737.2503      24.0451
       6738.8017      23.5149
       6740.3536      23.4835
       6741.9058      23.4428
       6743.4584      23.3557
       6745.0113      23.8423
       6746.5645      23.9211
       6748.1182      23.6300
       6749.6722      23.2518
       6751.2265      22.9748
       6752.7812      23.2000
       6754.3363      23.0078
       6755.8917      22.6312
       6757.4475      22.9890
       6759.0036      23.5609
       6760.5601      23.3072
       6762.1170      23.5444
       6763.6742      23.3841
       6765.2318      23.5037
       6766.7897      23.9973
       6768.3480      24.0611
       6769.9066      23.2118
       6771.4656      22.9517
       6773.0250      23.7737
       6774.5847      23.7706
       6776.1448      23.5836
       6777.7053      23.8917
       6779.2661      23.9817
       6780.8272      23.1147
       6782.3888      22.9184
       6783.9506      22.8247
       6785.5129      22.7751
       6787.0755      22.9037
       6788.6385      23.0431
       6790.2018      23.0017
       6791.7655      23.6028
       6793.3295      23.4328
       6794.8939      22.9880
       6796.4587      23.1348
       6798.0238      23.4552
       6799.5893      22.5601
       6801.1551      22.8912
       6802.7213      23.1157
       6804.2879      23.2966
       6805.8548      23.3740
       6807.4221      22.8780
       6808.9897      22.7192
       6810.5577      22.7610
       6812.1261      22.3494
       6813.6948      22.7701
       6815.2639      23.8082
       6816.8334      23.7678
       6818.4032      23.3657
       6819.9734      23.9113
       6821.5439      23.4688
       6823.1148      23.1760
       6824.6861      23.5694
       6826.2577      23.4664
       6827.8297      23.0122
       6829.4020      23.4202
       6830.9747      22.7107
       6832.5478      22.6306
       6834.1212      23.5316
       6835.6950      23.3658
       6837.2692      22.6052
       6838.8437      23.5957
       6840.4186      23.4686
       6841.9939      22.7569
       6843.5695      22.3332
       6845.1454      22.2816
       6846.7218      23.5934
       6848.2985      22.9139
       6849.8755      22.5605
       6851.4529      23.2424
       6853.0307      23.5671
       6854.6089      22.6524
       6856.1874      22.7316
       6857.7663      22.4577
       6859.3455      22.2653
       6860.9251      22.5806
       6862.5051      22.9217
       6864.0854      22.8626
       6865.6661      23.4756
       6867.2472      22.9789
       6868.8286      23.6666
       6870.4104      23.9458
       6871.9925      23.2924
       6873.5751      23.2452
       6875.1579      23.0731
       6876.7412      23.6308
       6878.3248      23.5818
       6879.9088      23.1236
       6881.4931      23.0951
       6883.0778      23.3860
       6884.6629      22.6424
       6886.2483      23.0696
       6887.8341      22.5647
       6889.4203      22.9222
       6891.0068      23.8156
       6892.5937      23.2147
       6894.1810      24.1915
       6895.7686      23.3221
       6897.3566      23.5168
       6898.9450      23.6085
       6900.5337      23.0736
       6902.1228      23.2272
       6903.7122      22.9772
       6905.3020      23.6912
       6906.8922      23.5147
       6908.4828      23.5079
       6910.0737      23.5867
       6911.6650      22.6948
       6913.2566      23.2733
       6914.8487      22.8735
       6916.4410      22.7792
       6918.0338      22.8238
       6919.6269      22.8982
       6921.2204      23.2509
       6922.8143      22.9015
       6924.4085      23.2734
       6926.0031      22.8574
       6927.5980      22.7922
       6929.1933      23.0200
       6930.7890      22.4844
       6932.3851      23.3082
       6933.9815      22.4941
       6935.5783      22.6029
       6937.1755      23.0316
       6938.7730      22.9044
       6940.3709      22.8692
       6941.9692      23.2293
       6943.5678      23.3200
       6945.1668      23.1255
       6946.7662      22.8775
       6948.3659      23.0832
       6949.9660      23.6539
       6951.5665      22.9959
       6953.1673      22.9099
       6954.7685      22.5892
       6956.3701      22.5429
       6957.9720      22.7840
       6959.5744      22.6015
       6961.1770      22.6978
       6962.7801      22.8582
       6964.3835      22.7733
       6965.9873      22.7502
       6967.5915      22.9305
       6969.1960      23.1715
       6970.8009      23.5147
       6972.4062      22.9745
       6974.0118      23.1123
       6975.6178      23.3285
       6977.2242      22.8046
       6978.8310      22.0198
       6980.4381      22.1233
       6982.0456      22.8334
       6983.6534      23.3687
       6985.2617      23.3970
       6986.8703      23.2325
       6988.4792      23.0912
       6990.0886      22.3346
       6991.6983      23.0107
       6993.3084      22.9591
       6994.9188      23.0898
       6996.5297      23.3352
       6998.1409      22.7293
       6999.7524      24.0022
       7001.3644      23.8633
       7002.9767      23.0278
       7004.5894      23.2480
       7006.2024      23.7452
       7007.8158      22.7559
       7009.4296      22.6017
       7011.0438      23.1199
       7012.6583      23.0707
       7014.2732      22.8610
       7015.8885      22.6353
       7017.5042      22.1931
       7019.1202      22.7229
       7020.7366      22.7260
       7022.3534      23.1813
       7023.9705      23.2082
       7025.5880      22.7337
       7027.2059      22.9426
       7028.8242      23.2737
       7030.4428      23.0802
       7032.0618      22.7670
       7033.6812      22.4717
       7035.3009      22.5004
       7036.9211      22.8934
       7038.5416      22.4130
       7040.1624      22.2090
       7041.7837      22.8086
       7043.4053      23.2448
       7045.0273      23.3247
       7046.6497      23.6379
       7048.2724      23.4378
       7049.8955      23.4947
       7051.5190      22.8808
       7053.1428      22.3638
       7054.7671      22.5824
       7056.3917      22.6692
       7058.0167      21.4199
       7059.6420      21.9191
       7061.2678      22.0010
       7062.8939      21.5450
       7064.5203      21.8227
       7066.1472      23.0147
       7067.7744      22.7844
       7069.4020      21.5317
       7071.0300      21.4145
       7072.6583      22.1682
       7074.2871      22.4080
       7075.9162      21.9565
       7077.5457      22.7369
       7079.1755      21.5626
       7080.8057      22.0236
       7082.4363      22.7186
       7084.0673      22.0592
       7085.6987      21.5256
       7087.3304      22.5201
       7088.9625      21.2731
       7090.5950      21.4956
       7092.2279      21.7960
       7093.8611      21.4423
       7095.4947      21.8143
       7097.1287      20.9364
       7098.7630      21.7273
       7100.3978      22.1283
       7102.0329      21.9642
       7103.6684      21.5847
       7105.3043      21.2510
       7106.9405      22.2541
       7108.5771      21.7219
       7110.2141      21.3416
       7111.8515      21.2743
       7113.4893      21.0516
       7115.1274      20.7568
       7116.7659      20.8385
       7118.4048      22.4097
       7120.0440      22.2336
       7121.6837      21.6307
       7123.3237      21.3502
       7124.9641      20.6676
       7126.6049      21.9243
       7128.2460      20.9750
       7129.8875      21.1677
       7131.5294      21.2484
       7133.1717      20.7501
       7134.8144      21.7813
       7136.4574      23.2341
       7138.1009      23.1521
       7139.7446      21.1726
       7141.3888      20.4394
       7143.0334      21.2117
       7144.6783      21.1114
       7146.3236      22.0042
       7147.9693      21.2928
       7149.6154      21.5325
       7151.2618      20.8029
       7152.9087      19.7769
       7154.5559      21.3171
       7156.2035      20.9647
       7157.8514      20.8338
       7159.4998      21.0125
       7161.1485      21.2075
       7162.7976      21.3291
       7164.4471      21.3937
       7166.0970      21.2454
       7167.7472      20.5639
       7169.3978      20.7120
       7171.0488      21.6454
       7172.7002      21.9097
       7174.3520      20.8789
       7176.0041      21.3113
       7177.6567      21.8736
       7179.3096      21.5488
       7180.9628      21.8231
       7182.6165      22.1223
       7184.2706      20.7914
       7185.9250      21.2057
       7187.5798      21.1419
       7189.2350      21.0470
       7190.8906      21.1019
       7192.5465      20.7926
       7194.2029      20.2618
       7195.8596      21.3943
       7197.5167      21.3301
       7199.1742      21.1485
       7200.8320      20.7702
       7202.4903      20.6769
       7204.1489      21.7029
       7205.8079      21.7701
       7207.4673      20.9306
       7209.1271      20.4988
       7210.7872      20.8697
       7212.4477      21.5468
       7214.1087      21.6051
       7215.7700      20.6655
       7217.4316      21.0147
       7219.0937      21.6629
       7220.7562      21.0033
       7222.4190      20.2222
       7224.0822      21.1673
       7225.7458      20.5240
       7227.4098      21.2003
       7229.0742      21.6317
       7230.7389      21.1114
       7232.4040      21.0000
       7234.0695      22.0746
       7235.7354      21.0935
       7237.4017      21.5177
       7239.0684      21.2990
       7240.7354      21.3821
       7242.4029      21.8510
       7244.0707      21.2351
       7245.7389      21.2619
       7247.4075      20.5047
       7249.0764      21.6194
       7250.7458      22.2498
       7252.4155      21.3398
       7254.0857      21.1572
       7255.7562      21.4547
       7257.4271      21.8461
       7259.0983      21.7966
       7260.7700      21.2401
       7262.4420      21.2021
       7264.1145      22.0818
       7265.7873      21.0746
       7267.4605      21.3599
       7269.1341      21.4779
       7270.8081      21.2065
       7272.4824      21.2966
       7274.1572      21.6697
       7275.8323      20.9379
       7277.5078      22.0775
       7279.1837      21.4897
       7280.8600      20.8000
       7282.5367      21.0689
       7284.2137      20.6997
       7285.8912      20.9160
       7287.5690      20.9175
       7289.2472      21.3366
       7290.9258      21.4801
       7292.6048      21.0533
       7294.2842      20.8101
       7295.9640      20.9278
       7297.6441      21.3004
       7299.3246      21.1155
       7301.0056      21.2319
       7302.6869      21.6547
       7304.3686      21.3755
       7306.0507      21.2947
       7307.7331      20.7634
       7309.4160      21.1420
       7311.0993      21.3211
       7312.7829      20.8956
       7314.4669      21.0314
       7316.1513      21.2243
       7317.8361      21.3173
       7319.5213      21.9809
       7321.2069      22.3686
       7322.8929      22.2349
       7324.5792      22.1765
       7326.2659      21.4700
       7327.9531      21.7266
       7329.6406      22.0157
       7331.3285      22.1043
       7333.0168      22.1961
       7334.7055      21.9696
       7336.3946      20.7426
       7338.0840      21.3777
       7339.7739      21.4778
       7341.4641      21.5383
       7343.1547      22.2249
       7344.8458      22.3414
       7346.5372      21.1719
       7348.2290      21.2880
       7349.9211      21.3203
       7351.6137      21.4122
       7353.3067      21.7296
       7355.0000      21.6051
       7356.6938      21.3014
       7358.3879      21.2532
       7360.0825      21.7070
       7361.7774      22.5535
       7363.4727      22.6035
       7365.1684      21.2740
       7366.8645      21.6409
       7368.5609      21.6194
       7370.2578      21.7279
       7371.9551      21.6940
       7373.6527      21.5971
       7375.3508      21.9525
       7377.0492      21.7690
       7378.7480      21.9451
       7380.4472      22.5945
       7382.1468      22.5879
       7383.8468      21.9483
       7385.5472      21.7892
       7387.2480      21.4982
       7388.9492      21.8042
       7390.6507      20.8245
       7392.3527      21.3381
       7394.0550      22.6435
       7395.7578      21.0443
       7397.4609      21.3886
       7399.1644      21.9189
       7400.8684      22.3297
       7402.5727      21.0694
       7404.2774      19.9343
       7405.9825      21.5646
       7407.6880      20.0978
       7409.3938      20.1232
       7411.1001      20.3413
       7412.8068      20.5832
       7414.5138      21.3291
       7416.2213      21.6605
       7417.9291      19.7782
       7419.6374      21.3550
       7421.3460      21.6490
       7423.0550      20.7100
       7424.7644      20.7757
       7426.4743      22.1523
       7428.1845      23.0328
       7429.8951      22.5384
       7431.6061      21.2162
       7433.3174      21.4426
       7435.0292      22.3010
       7436.7414      21.2512
       7438.4540      22.3776
       7440.1669      22.2977
       7441.8803      20.8789
       7443.5940      21.1410
       7445.3082      22.2303
       7447.0227      21.1557
       7448.7377      22.5190
       7450.4530      20.4229
       7452.1687      22.2395
       7453.8849      22.5806
       7455.6014      20.7298
       7457.3183      22.9450
       7459.0356      20.7105
       7460.7533      21.2014
       7462.4714      21.6089
       7464.1899      20.9960
       7465.9088      21.0461
       7467.6281      22.8022
       7469.3478      23.5655
       7471.0678      22.3792
       7472.7883      22.4683
       7474.5092      21.7362
       7476.2304      20.2334
       7477.9521      21.2542
       7479.6742      21.7475
       7481.3966      20.7182
       7483.1195      20.6456
       7484.8427      21.6828
       7486.5664      22.1143
       7488.2904      21.1511
       7490.0149      21.4495
       7491.7397      21.4135
       7493.4649      21.2261
       7495.1906      20.6311
       7496.9166      20.2739
       7498.6430      21.2116
       7500.3699      21.6998
       7502.0971      21.5572
       7503.8247      22.3206
       7505.5527      22.4509
       7507.2811      21.5175
       7509.0099      21.3605
       7510.7392      21.5791
       7512.4688      21.4736
       7514.1988      21.0962
       7515.9292      21.8463
       7517.6600      22.5458
       7519.3912      21.3669
       7521.1228      22.8640
       7522.8548      21.4506
       7524.5872      20.4813
       7526.3200      20.8077
       7528.0532      21.3446
       7529.7868      21.3873
       7531.5208      21.0377
       7533.2552      21.6465
       7534.9900      21.6296
       7536.7252      21.5818
       7538.4608      21.7808
       7540.1968      21.5779
       7541.9332      22.2880
       7543.6700      21.7889
       7545.4072      21.0661
       7547.1448      21.0187
       7548.8827      21.3634
       7550.6211      21.5254
       7552.3599      22.4309
       7554.0991      23.3565
       7555.8387      22.4059
       7557.5787      21.5747
       7559.3191      21.7386
       7561.0599      21.5777
       7562.8011      22.4881
       7564.5427      21.4129
       7566.2847      21.3710
       7568.0271      21.4175
       7569.7699      20.7789
       7571.5131      20.8575
       7573.2567      20.8056
       7575.0007      20.9810
       7576.7451      21.3263
       7578.4900      21.2243
       7580.2352      21.2218
       7581.9808      21.2192
       7583.7268      21.2166
       7585.4732      21.2139
       7587.2200      21.2113
       7588.9673      21.2086
       7590.7149      21.2060
       7592.4629      21.2033
       7594.2114      21.2006
       7595.9602      21.1979
       7597.7094      21.1953
       7599.4591      21.1926
       7601.2091      21.1899
       7602.9595      21.1872
       7604.7104      21.1846
       7606.4616      21.1819
       7608.2133      21.1793
       7609.9654      21.1766
       7611.7178      21.1740
       7613.4707      21.1714
       7615.2239      21.1688
       7616.9776      21.1663
       7618.7317      21.1638
       7620.4862      21.1613
       7622.2411      21.1588
       7623.9963      21.1563
       7625.7520      21.1539
       7627.5081      21.1516
       7629.2646      21.1492
       7631.0215      21.1469
       7632.7789      21.1447
       7634.5366      21.1425
       7636.2947      21.1403
       7638.0532      21.1382
       7639.8121      21.1361
       7641.5715      21.1341
       7643.3312      21.1321
       7645.0914      21.1302
       7646.8519      21.1283
       7648.6129      21.1264
       7650.3742      21.1246
       7652.1360      21.1228
       7653.8982      21.1211
       7655.6607      21.1194
       7657.4237      21.1177
       7659.1871      21.1160
       7660.9509      21.1144
       7662.7151      21.1128
       7664.4797      21.1112
       7666.2447      21.1096
       7668.0102      21.1081
       7669.7760      21.1066
       7671.5422      21.1051
       7673.3089      21.1036
       7675.0759      21.1021
       7676.8434      21.1007
       7678.6112      21.0992
       7680.3795      21.0978
       7682.1482      21.0963
       7683.9173      21.0949
       7685.6867      21.0935
       7687.4566      21.0921
       7689.2270      21.0907
       7690.9977      21.0893
       7692.7688      21.0879
       7694.5403      21.0864
       7696.3123      21.0850
       7698.0846      21.0836
       7699.8574      21.0822
       7701.6305      21.0807
       7703.4041      21.0793
       7705.1781      21.0778
       7706.9525      21.0763
       7708.7272      21.0748
       7710.5025      21.0733
       7712.2781      21.0718
       7714.0541      21.0702
       7715.8305      21.0687
       7717.6074      21.0671
       7719.3846      21.0655
       7721.1623      21.0638
       7722.9403      21.0622
       7724.7188      21.0605
       7726.4977      21.0588
       7728.2770      21.0571
       7730.0567      21.0554
       7731.8368      21.0536
       7733.6173      21.0518
       7735.3983      21.0500
       7737.1796      21.0481
       7738.9614      21.0462
       7740.7436      21.0443
       7742.5261      21.0423
       7744.3091      21.0403
       7746.0925      21.0383
       7747.8763      21.0363
       7749.6605      21.0342
       7751.4452      21.0320
       7753.2302      21.0299
       7755.0157      21.0277
       7756.8015      21.0254
       7758.5878      21.0231
       7760.3745      21.0208
       7762.1616      21.0184
       7763.9491      21.0160
       7765.7370      21.0136
       7767.5254      21.0110
       7769.3141      21.0085
       7771.1033      21.0059
       7772.8928      21.0032
       7774.6828      21.0006
       7776.4732      20.9978
       7778.2640      20.9950
       7780.0552      20.9922
       7781.8469      20.9894
       7783.6389      20.9865
       7785.4314      20.9836
       7787.2242      20.9806
       7789.0175      20.9777
       7790.8112      20.9748
       7792.6053      20.9718
       7794.3998      20.9688
       7796.1948      20.9659
       7797.9901      20.9629
       7799.7859      20.9600
       7801.5820      20.9571
       7803.3786      20.9542
       7805.1756      20.9513
       7806.9730      20.9485
       7808.7709      20.9457
       7810.5691      20.9429
       7812.3678      20.9402
       7814.1668      20.9375
       7815.9663      20.9349
       7817.7662      20.9323
       7819.5665      20.9298
       7821.3673      20.9274
       7823.1684      20.9250
       7824.9700      20.9227
       7826.7719      20.9205
       7828.5743      20.9184
       7830.3771      20.9164
       7832.1804      20.9144
       7833.9840      20.9126
       7835.7880      20.9108
       7837.5925      20.9092
       7839.3974      20.9076
       7841.2027      20.9062
       7843.0084      20.9049
       7844.8145      20.9037
       7846.6211      20.9027
       7848.4280      20.9017
       7850.2354      20.9009
       7852.0432      20.9002
       7853.8514      20.8996
       7855.6600      20.8991
       7857.4691      20.8987
       7859.2785      20.8983
       7861.0884      20.8981
       7862.8987      20.8980
       7864.7094      20.8979
       7866.5205      20.8979
       7868.3321      20.8980
       7870.1440      20.8982
       7871.9564      20.8984
       7873.7692      20.8987
       7875.5824      20.8990
       7877.3960      20.3726
       7879.2101      21.0301
       7881.0245      20.2219
       7882.8394      19.6290
       7884.6547      20.4651
       7886.4704      20.1590
       7888.2866      19.2468
       7890.1031      20.6111
       7891.9201      19.9491
       7893.7375      19.5575
       7895.5553      20.6583
       7897.3735      19.7837
       7899.1922      21.3178
       7901.0112      19.2328
       7902.8307      19.0319
       7904.6506      19.7873
       7906.4710      19.4997
       7908.2917      20.0501
       7910.1129      18.1506
       7911.9344      19.1662
       7913.7564      19.0857
       7915.5789      18.9879
       7917.4017      20.0557
       7919.2250      19.1119
       7921.0486      18.5726
       7922.8727      18.9502
       7924.6972      19.8793
       7926.5222      19.7589
       7928.3475      18.9807
       7930.1733      19.8940
       7931.9995      19.0721
       7933.8261      19.5295
       7935.6532      19.5631
       7937.4807      19.2865
       7939.3085      19.3740
       7941.1368      19.1376
       7942.9656      19.9063
       7944.7947      19.2369
       7946.6243      18.3480
       7948.4543      19.1035
       7950.2847      20.2396
       7952.1155      18.5247
       7953.9468      18.8553
       7955.7784      18.9963
       7957.6105      19.0503
       7959.4430      19.0129
       7961.2760      19.2815
       7963.1094      20.6853
       7964.9431      20.1859
       7966.7773      19.4192
       7968.6120      18.9935
       7970.4470      19.6722
       7972.2825      20.6635
       7974.1184      19.5001
       7975.9547      19.2117
       7977.7915      19.8796
       7979.6286      19.5221
       7981.4662      19.2252
       7983.3042      20.0067
       7985.1427      19.8921
       7986.9815      20.6166
       7988.8208      20.3721
       7990.6605      19.8785
       7992.5006      19.4609
       7994.3412      18.9241
       7996.1822      18.6814
       7998.0236      19.0702
       7999.8654      19.1800
       8001.7076      19.4702
       8003.5503      19.5570
       8005.3934      19.5907
       8007.2369      20.8550
       8009.0809      19.7516
       8010.9253      20.0121
       8012.7701      20.6743
       8014.6153      20.3417
       8016.4609      19.6856
       8018.3070      20.3679
       8020.1535      19.9810
       8022.0004      19.3063
       8023.8478      19.7360
       8025.6955      19.7014
       8027.5437      18.5514
       8029.3923      19.7931
       8031.2414      20.3196
       8033.0909      19.6153
       8034.9408      20.2813
       8036.7911      21.2155
       8038.6418      20.4710
       8040.4930      20.3857
       8042.3446      20.4415
       8044.1967      20.0866
       8046.0491      18.7232
       8047.9020      18.3092
       8049.7553      19.8840
       8051.6091      20.0644
       8053.4632      20.8773
       8055.3178      21.2059
       8057.1728      21.2345
       8059.0283      20.9556
       8060.8842      20.2431
       8062.7405      19.6244
       8064.5972      18.2214
       8066.4543      18.1984
       8068.3119      19.5068
       8070.1699      20.2081
       8072.0284      19.9179
       8073.8872      21.2239
       8075.7465      19.0705
       8077.6063      19.1146
       8079.4664      19.6105
       8081.3270      19.3247
       8083.1880      19.6127
       8085.0494      20.3496
       8086.9113      19.6073
       8088.7736      20.1106
       8090.6363      19.3449
       8092.4995      18.4363
       8094.3631      19.7695
       8096.2271      19.2488
       8098.0915      19.6313
       8099.9564      19.3903
       8101.8217      19.4172
       8103.6874      19.4686
       8105.5536      18.9105
       8107.4201      19.6357
       8109.2872      18.7437
       8111.1546      18.8866
       8113.0225      19.4475
       8114.8908      19.6518
       8116.7595      19.6174
       8118.6287      18.9616
       8120.4983      18.9894
       8122.3683      19.6483
       8124.2388      19.3825
       8126.1097      19.1357
       8127.9810      20.3791
       8129.8528      20.1488
       8131.7249      19.5441
       8133.5975      21.4869
       8135.4706      21.3040
       8137.3441      19.0729
       8139.2180      19.4490
       8141.0923      20.3193
       8142.9671      19.8836
       8144.8423      18.8059
       8146.7179      19.2480
       8148.5940      20.1654
       8150.4705      19.8047
       8152.3474      21.5178
       8154.2248      19.7312
       8156.1026      20.0388
       8157.9808      20.5715
       8159.8595      19.8351
       8161.7386      19.7197
       8163.6181      19.8969
       8165.4981      20.2419
       8167.3784      19.1755
       8169.2593      19.3258
       8171.1405      20.3084
       8173.0222      19.3947
       8174.9043      19.8604
       8176.7869      20.1562
       8178.6699      19.5199
       8180.5533      19.9743
       8182.4372      20.5948
       8184.3215      18.9943
       8186.2062      19.1905
       8188.0914      19.5284
       8189.9770      19.3135
       8191.8630      19.1740
       8193.7494      19.2116
       8195.6363      18.9925
       8197.5237      19.1542
       8199.4114      18.5574
       8201.2996      19.7668
       8203.1883      19.9640
       8205.0774      18.8174
       8206.9669      19.3684
       8208.8568      18.7500
       8210.7472      19.0487
       8212.6380      19.6953
       8214.5292      18.2639
       8216.4209      17.5073
       8218.3130      20.8065
       8220.2056      18.1082
       8222.0986      18.7017
       8223.9920      18.6805
       8225.8859      18.4222
       8227.7802      18.9740
       8229.6749      19.0245
       8231.5701      19.5958
       8233.4657      19.2257
       8235.3617      18.1603
       8237.2582      18.1942
       8239.1551      19.4120
       8241.0525      19.7927
       8242.9503      19.2616
       8244.8485      18.4960
       8246.7472      20.1152
       8248.6463      19.5383
       8250.5458      17.6767
       8252.4458      20.5699
       8254.3462      18.2394
       8256.2470      18.4151
       8258.1483      19.3567
       8260.0501      18.9548
       8261.9522      18.1544
       8263.8548      19.0008
       8265.7579      19.4397
       8267.6614      18.6022
       8269.5653      18.8191
       8271.4696      18.9061
       8273.3744      18.2383
       8275.2797      18.8932
       8277.1853      19.8399
       8279.0914      18.0343
       8280.9980      17.2410
       8282.9050      18.6661
       8284.8124      19.6833
       8286.7203      18.1238
       8288.6286      18.9991
       8290.5373      19.3249
       8292.4465      18.7830
       8294.3562      17.8662
       8296.2662      17.6372
